 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -1.90626151e-01 -6.00000000e-06  8.00000000e-01  5.00000000e-01 
-5.90000000e-06 -1.87171909e-01 -5.90000000e-06  8.00000000e-01  5.00000000e-01 
-5.80000000e-06 -1.83690332e-01 -5.80000000e-06  8.00000000e-01  5.00000000e-01 
-5.70000000e-06 -1.80180745e-01 -5.70000000e-06  8.00000000e-01  5.00000000e-01 
-5.60000000e-06 -1.76642448e-01 -5.60000000e-06  8.00000000e-01  5.00000000e-01 
-5.50000000e-06 -1.73074709e-01 -5.50000000e-06  8.00000000e-01  5.00000000e-01 
-5.40000000e-06 -1.69476766e-01 -5.40000000e-06  8.00000000e-01  5.00000000e-01 
-5.30000000e-06 -1.65847821e-01 -5.30000000e-06  8.00000000e-01  5.00000000e-01 
-5.20000000e-06 -1.62187043e-01 -5.20000000e-06  8.00000000e-01  5.00000000e-01 
-5.10000000e-06 -1.58493560e-01 -5.10000000e-06  8.00000000e-01  5.00000000e-01 
-5.00000000e-06 -1.54766461e-01 -5.00000000e-06  8.00000000e-01  5.00000000e-01 
-4.90000000e-06 -1.51004790e-01 -4.90000000e-06  8.00000000e-01  5.00000000e-01 
-4.80000000e-06 -1.47207544e-01 -4.80000000e-06  8.00000000e-01  5.00000000e-01 
-4.70000000e-06 -1.43373671e-01 -4.70000000e-06  8.00000000e-01  5.00000000e-01 
-4.60000000e-06 -1.39502062e-01 -4.60000000e-06  8.00000000e-01  5.00000000e-01 
-4.50000000e-06 -1.35591552e-01 -4.50000000e-06  8.00000000e-01  5.00000000e-01 
-4.40000000e-06 -1.31640910e-01 -4.40000000e-06  8.00000000e-01  5.00000000e-01 
-4.30000000e-06 -1.27648840e-01 -4.30000000e-06  8.00000000e-01  5.00000000e-01 
-4.20000000e-06 -1.23613967e-01 -4.20000000e-06  8.00000000e-01  5.00000000e-01 
-4.10000000e-06 -1.19534841e-01 -4.10000000e-06  8.00000000e-01  5.00000000e-01 
-4.00000000e-06 -1.15409919e-01 -4.00000000e-06  8.00000000e-01  5.00000000e-01 
-3.90000000e-06 -1.11237564e-01 -3.90000000e-06  8.00000000e-01  5.00000000e-01 
-3.80000000e-06 -1.07016035e-01 -3.80000000e-06  8.00000000e-01  5.00000000e-01 
-3.70000000e-06 -1.02743474e-01 -3.70000000e-06  8.00000000e-01  5.00000000e-01 
-3.60000000e-06 -9.84178958e-02 -3.60000000e-06  8.00000000e-01  5.00000000e-01 
-3.50000000e-06 -9.40371756e-02 -3.50000000e-06  8.00000000e-01  5.00000000e-01 
-3.40000000e-06 -8.95990328e-02 -3.40000000e-06  8.00000000e-01  5.00000000e-01 
-3.30000000e-06 -8.51010138e-02 -3.30000000e-06  8.00000000e-01  5.00000000e-01 
-3.20000000e-06 -8.05404724e-02 -3.20000000e-06  8.00000000e-01  5.00000000e-01 
-3.10000000e-06 -7.59145465e-02 -3.10000000e-06  8.00000000e-01  5.00000000e-01 
-3.00000000e-06 -7.12201313e-02 -3.00000000e-06  8.00000000e-01  5.00000000e-01 
-2.90000000e-06 -6.64538481e-02 -2.90000000e-06  8.00000000e-01  5.00000000e-01 
-2.80000000e-06 -6.16120078e-02 -2.80000000e-06  8.00000000e-01  5.00000000e-01 
-2.70000000e-06 -5.66905677e-02 -2.70000000e-06  8.00000000e-01  5.00000000e-01 
-2.60000000e-06 -5.16850801e-02 -2.60000000e-06  8.00000000e-01  5.00000000e-01 
-2.50000000e-06 -4.65906318e-02 -2.50000000e-06  8.00000000e-01  5.00000000e-01 
-2.40000000e-06 -4.14017700e-02 -2.40000000e-06  8.00000000e-01  5.00000000e-01 
-2.30000000e-06 -3.61124142e-02 -2.30000000e-06  8.00000000e-01  5.00000000e-01 
-2.20000000e-06 -3.07157480e-02 -2.20000000e-06  8.00000000e-01  5.00000000e-01 
-2.10000000e-06 -2.52040861e-02 -2.10000000e-06  8.00000000e-01  5.00000000e-01 
-2.00000000e-06 -1.95687100e-02 -2.00000000e-06  8.00000000e-01  5.00000000e-01 
-1.90000000e-06 -1.37996616e-02 -1.90000000e-06  8.00000000e-01  5.00000000e-01 
-1.80000000e-06 -7.88548230e-03 -1.80000000e-06  8.00000000e-01  5.00000000e-01 
-1.70000000e-06 -1.81287939e-03 -1.70000000e-06  8.00000000e-01  5.00000000e-01 
-1.60000000e-06  4.43370747e-03 -1.60000000e-06  8.00000000e-01  5.00000000e-01 
-1.50000000e-06  1.08726764e-02 -1.50000000e-06  8.00000000e-01  5.00000000e-01 
-1.40000000e-06  1.75260263e-02 -1.40000000e-06  8.00000000e-01  5.00000000e-01 
-1.30000000e-06  2.44203965e-02 -1.30000000e-06  8.00000000e-01  5.00000000e-01 
-1.20000000e-06  3.15885141e-02 -1.20000000e-06  8.00000000e-01  5.00000000e-01 
-1.10000000e-06  3.90712577e-02 -1.10000000e-06  8.00000000e-01  5.00000000e-01 
-1.00000000e-06  4.69206851e-02 -1.00000000e-06  8.00000000e-01  5.00000000e-01 
-9.00000000e-07  5.52046239e-02 -9.00000000e-07  8.00000000e-01  5.00000000e-01 
-8.00000000e-07  6.40139162e-02 -8.00000000e-07  8.00000000e-01  5.00000000e-01 
-7.00000000e-07  7.34744174e-02 -7.00000000e-07  8.00000000e-01  5.00000000e-01 
-6.00000000e-07  8.37681082e-02 -6.00000000e-07  8.00000000e-01  5.00000000e-01 
-5.00000000e-07  9.51732303e-02 -5.00000000e-07  8.00000000e-01  5.00000000e-01 
-4.00000000e-07  1.08148907e-01 -4.00000000e-07  8.00000000e-01  5.00000000e-01 
-3.00000000e-07  1.23541679e-01 -3.00000000e-07  8.00000000e-01  5.00000000e-01 
-2.00000000e-07  1.43217885e-01 -2.00000000e-07  8.00000000e-01  5.00000000e-01 
-1.00000000e-07  1.73017822e-01 -1.00000000e-07  8.00000000e-01  5.00000000e-01 
-5.71747239e-21  5.06552465e-01 -5.71747239e-21  8.00000000e-01  5.00000000e-01 
