 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
 2.00000000e-06  1.15929031e+00  2.00000000e-06  8.00000000e-01  2.00000000e-01 
 2.10000000e-06  1.16212688e+00  2.10000000e-06  8.00000000e-01  2.00000000e-01 
 2.20000000e-06  1.16485870e+00  2.20000000e-06  8.00000000e-01  2.00000000e-01 
 2.30000000e-06  1.16749515e+00  2.30000000e-06  8.00000000e-01  2.00000000e-01 
 2.40000000e-06  1.17004438e+00  2.40000000e-06  8.00000000e-01  2.00000000e-01 
 2.50000000e-06  1.17251352e+00  2.50000000e-06  8.00000000e-01  2.00000000e-01 
 2.60000000e-06  1.17490884e+00  2.60000000e-06  8.00000000e-01  2.00000000e-01 
 2.70000000e-06  1.17723590e+00  2.70000000e-06  8.00000000e-01  2.00000000e-01 
 2.80000000e-06  1.17949960e+00  2.80000000e-06  8.00000000e-01  2.00000000e-01 
 2.90000000e-06  1.18170436e+00  2.90000000e-06  8.00000000e-01  2.00000000e-01 
 3.00000000e-06  1.18385412e+00  3.00000000e-06  8.00000000e-01  2.00000000e-01 
 3.10000000e-06  1.18595243e+00  3.10000000e-06  8.00000000e-01  2.00000000e-01 
 3.20000000e-06  1.18800249e+00  3.20000000e-06  8.00000000e-01  2.00000000e-01 
 3.30000000e-06  1.19000722e+00  3.30000000e-06  8.00000000e-01  2.00000000e-01 
 3.40000000e-06  1.19196926e+00  3.40000000e-06  8.00000000e-01  2.00000000e-01 
 3.50000000e-06  1.19389102e+00  3.50000000e-06  8.00000000e-01  2.00000000e-01 
 3.60000000e-06  1.19577470e+00  3.60000000e-06  8.00000000e-01  2.00000000e-01 
 3.70000000e-06  1.19762234e+00  3.70000000e-06  8.00000000e-01  2.00000000e-01 
 3.80000000e-06  1.19943580e+00  3.80000000e-06  8.00000000e-01  2.00000000e-01 
 3.90000000e-06  1.20121678e+00  3.90000000e-06  8.00000000e-01  2.00000000e-01 
 4.00000000e-06  1.20296687e+00  4.00000000e-06  8.00000000e-01  2.00000000e-01 
 4.10000000e-06  1.20468755e+00  4.10000000e-06  8.00000000e-01  2.00000000e-01 
 4.20000000e-06  1.20638016e+00  4.20000000e-06  8.00000000e-01  2.00000000e-01 
 4.30000000e-06  1.20804599e+00  4.30000000e-06  8.00000000e-01  2.00000000e-01 
 4.40000000e-06  1.20968619e+00  4.40000000e-06  8.00000000e-01  2.00000000e-01 
 4.50000000e-06  1.21130188e+00  4.50000000e-06  8.00000000e-01  2.00000000e-01 
 4.60000000e-06  1.21289408e+00  4.60000000e-06  8.00000000e-01  2.00000000e-01 
 4.70000000e-06  1.21446374e+00  4.70000000e-06  8.00000000e-01  2.00000000e-01 
 4.80000000e-06  1.21601178e+00  4.80000000e-06  8.00000000e-01  2.00000000e-01 
 4.90000000e-06  1.21753902e+00  4.90000000e-06  8.00000000e-01  2.00000000e-01 
 5.00000000e-06  1.21904627e+00  5.00000000e-06  8.00000000e-01  2.00000000e-01 
 5.10000000e-06  1.22053428e+00  5.10000000e-06  8.00000000e-01  2.00000000e-01 
 5.20000000e-06  1.22200374e+00  5.20000000e-06  8.00000000e-01  2.00000000e-01 
 5.30000000e-06  1.22345532e+00  5.30000000e-06  8.00000000e-01  2.00000000e-01 
 5.40000000e-06  1.22488966e+00  5.40000000e-06  8.00000000e-01  2.00000000e-01 
 5.50000000e-06  1.22630733e+00  5.50000000e-06  8.00000000e-01  2.00000000e-01 
 5.60000000e-06  1.22770890e+00  5.60000000e-06  8.00000000e-01  2.00000000e-01 
 5.70000000e-06  1.22909491e+00  5.70000000e-06  8.00000000e-01  2.00000000e-01 
 5.80000000e-06  1.23046585e+00  5.80000000e-06  8.00000000e-01  2.00000000e-01 
 5.90000000e-06  1.23182222e+00  5.90000000e-06  8.00000000e-01  2.00000000e-01 
 6.00000000e-06  1.23316445e+00  6.00000000e-06  8.00000000e-01  2.00000000e-01 
