 i-sweep         v(vout)         i(viin)         v(vgate)        v(vmid)        
-6.00000000e-06 -1.93601677e-01 -6.00000000e-06  8.00000000e-01  3.00000000e-01 
-5.90000000e-06 -1.90134543e-01 -5.90000000e-06  8.00000000e-01  3.00000000e-01 
-5.80000000e-06 -1.86639807e-01 -5.80000000e-06  8.00000000e-01  3.00000000e-01 
-5.70000000e-06 -1.83116787e-01 -5.70000000e-06  8.00000000e-01  3.00000000e-01 
-5.60000000e-06 -1.79564771e-01 -5.60000000e-06  8.00000000e-01  3.00000000e-01 
-5.50000000e-06 -1.75983020e-01 -5.50000000e-06  8.00000000e-01  3.00000000e-01 
-5.40000000e-06 -1.72370761e-01 -5.40000000e-06  8.00000000e-01  3.00000000e-01 
-5.30000000e-06 -1.68727186e-01 -5.30000000e-06  8.00000000e-01  3.00000000e-01 
-5.20000000e-06 -1.65051454e-01 -5.20000000e-06  8.00000000e-01  3.00000000e-01 
-5.10000000e-06 -1.61342680e-01 -5.10000000e-06  8.00000000e-01  3.00000000e-01 
-5.00000000e-06 -1.57599943e-01 -5.00000000e-06  8.00000000e-01  3.00000000e-01 
-4.90000000e-06 -1.53822273e-01 -4.90000000e-06  8.00000000e-01  3.00000000e-01 
-4.80000000e-06 -1.50008654e-01 -4.80000000e-06  8.00000000e-01  3.00000000e-01 
-4.70000000e-06 -1.46158021e-01 -4.70000000e-06  8.00000000e-01  3.00000000e-01 
-4.60000000e-06 -1.42269251e-01 -4.60000000e-06  8.00000000e-01  3.00000000e-01 
-4.50000000e-06 -1.38341162e-01 -4.50000000e-06  8.00000000e-01  3.00000000e-01 
-4.40000000e-06 -1.34372510e-01 -4.40000000e-06  8.00000000e-01  3.00000000e-01 
-4.30000000e-06 -1.30361979e-01 -4.30000000e-06  8.00000000e-01  3.00000000e-01 
-4.20000000e-06 -1.26308181e-01 -4.20000000e-06  8.00000000e-01  3.00000000e-01 
-4.10000000e-06 -1.22209645e-01 -4.10000000e-06  8.00000000e-01  3.00000000e-01 
-4.00000000e-06 -1.18064809e-01 -4.00000000e-06  8.00000000e-01  3.00000000e-01 
-3.90000000e-06 -1.13872019e-01 -3.90000000e-06  8.00000000e-01  3.00000000e-01 
-3.80000000e-06 -1.09629509e-01 -3.80000000e-06  8.00000000e-01  3.00000000e-01 
-3.70000000e-06 -1.05335403e-01 -3.70000000e-06  8.00000000e-01  3.00000000e-01 
-3.60000000e-06 -1.00987690e-01 -3.60000000e-06  8.00000000e-01  3.00000000e-01 
-3.50000000e-06 -9.65842243e-02 -3.50000000e-06  8.00000000e-01  3.00000000e-01 
-3.40000000e-06 -9.21226988e-02 -3.40000000e-06  8.00000000e-01  3.00000000e-01 
-3.30000000e-06 -8.76006347e-02 -3.30000000e-06  8.00000000e-01  3.00000000e-01 
-3.20000000e-06 -8.30153587e-02 -3.20000000e-06  8.00000000e-01  3.00000000e-01 
-3.10000000e-06 -7.83639808e-02 -3.10000000e-06  8.00000000e-01  3.00000000e-01 
-3.00000000e-06 -7.36433672e-02 -3.00000000e-06  8.00000000e-01  3.00000000e-01 
-2.90000000e-06 -6.88501093e-02 -2.90000000e-06  8.00000000e-01  3.00000000e-01 
-2.80000000e-06 -6.39804868e-02 -2.80000000e-06  8.00000000e-01  3.00000000e-01 
-2.70000000e-06 -5.90304250e-02 -2.70000000e-06  8.00000000e-01  3.00000000e-01 
-2.60000000e-06 -5.39954437e-02 -2.60000000e-06  8.00000000e-01  3.00000000e-01 
-2.50000000e-06 -4.88705958e-02 -2.50000000e-06  8.00000000e-01  3.00000000e-01 
-2.40000000e-06 -4.36503947e-02 -2.40000000e-06  8.00000000e-01  3.00000000e-01 
-2.30000000e-06 -3.83287256e-02 -2.30000000e-06  8.00000000e-01  3.00000000e-01 
-2.20000000e-06 -3.28987378e-02 -2.20000000e-06  8.00000000e-01  3.00000000e-01 
-2.10000000e-06 -2.73527122e-02 -2.10000000e-06  8.00000000e-01  3.00000000e-01 
-2.00000000e-06 -2.16818974e-02 -2.00000000e-06  8.00000000e-01  3.00000000e-01 
-1.90000000e-06 -1.58763041e-02 -1.90000000e-06  8.00000000e-01  3.00000000e-01 
-1.80000000e-06 -9.92444531e-03 -1.80000000e-06  8.00000000e-01  3.00000000e-01 
-1.70000000e-06 -3.81300376e-03 -1.70000000e-06  8.00000000e-01  3.00000000e-01 
-1.60000000e-06  2.47359987e-03 -1.60000000e-06  8.00000000e-01  3.00000000e-01 
-1.50000000e-06  8.95377473e-03 -1.50000000e-06  8.00000000e-01  3.00000000e-01 
-1.40000000e-06  1.56495195e-02 -1.40000000e-06  8.00000000e-01  3.00000000e-01 
-1.30000000e-06  2.25874575e-02 -1.30000000e-06  8.00000000e-01  3.00000000e-01 
-1.20000000e-06  2.98002773e-02 -1.20000000e-06  8.00000000e-01  3.00000000e-01 
-1.10000000e-06  3.73287864e-02 -1.10000000e-06  8.00000000e-01  3.00000000e-01 
-1.00000000e-06  4.52249225e-02 -1.00000000e-06  8.00000000e-01  3.00000000e-01 
-9.00000000e-07  5.35563184e-02 -9.00000000e-07  8.00000000e-01  3.00000000e-01 
-8.00000000e-07  6.24135024e-02 -8.00000000e-07  8.00000000e-01  3.00000000e-01 
-7.00000000e-07  7.19218158e-02 -7.00000000e-07  8.00000000e-01  3.00000000e-01 
-6.00000000e-07  8.22623659e-02 -6.00000000e-07  8.00000000e-01  3.00000000e-01 
-5.00000000e-07  9.37118215e-02 -5.00000000e-07  8.00000000e-01  3.00000000e-01 
-4.00000000e-07  1.06726160e-01 -4.00000000e-07  8.00000000e-01  3.00000000e-01 
-3.00000000e-07  1.22145038e-01 -3.00000000e-07  8.00000000e-01  3.00000000e-01 
-2.00000000e-07  1.41814557e-01 -2.00000000e-07  8.00000000e-01  3.00000000e-01 
-1.00000000e-07  1.71481206e-01 -1.00000000e-07  8.00000000e-01  3.00000000e-01 
-5.71747239e-21  3.00012066e-01 -5.71747239e-21  8.00000000e-01  3.00000000e-01 
 1.00000000e-07  1.01380377e+00  1.00000000e-07  8.00000000e-01  3.00000000e-01 
 2.00000000e-07  1.04690897e+00  2.00000000e-07  8.00000000e-01  3.00000000e-01 
 3.00000000e-07  1.06602192e+00  3.00000000e-07  8.00000000e-01  3.00000000e-01 
 4.00000000e-07  1.07957560e+00  4.00000000e-07  8.00000000e-01  3.00000000e-01 
 5.00000000e-07  1.09014451e+00  5.00000000e-07  8.00000000e-01  3.00000000e-01 
 6.00000000e-07  1.09885332e+00  6.00000000e-07  8.00000000e-01  3.00000000e-01 
 7.00000000e-07  1.10629244e+00  7.00000000e-07  8.00000000e-01  3.00000000e-01 
 8.00000000e-07  1.11280968e+00  8.00000000e-07  8.00000000e-01  3.00000000e-01 
 9.00000000e-07  1.11862701e+00  9.00000000e-07  8.00000000e-01  3.00000000e-01 
